,bio,location,num_followers,num_following,num_repos,time_created,time_updated,user_id,user_name
3124,,,1.0,2.0,9.0,2016-08-16 04:48:56,2019-04-18 08:59:06,21056740,wangzongyi
3125,Toasm,ChongQing,1.0,5.0,19.0,2015-05-01 04:15:43,2019-04-19 02:16:36,12196966,zhuangtao97
3126,？？,,0.0,0.0,1.0,2018-04-09 20:26:27,2019-03-26 04:49:47,38233253,czl-moda
3127,,beijing/China,5.0,7.0,14.0,2016-06-25 22:15:30,2019-03-28 02:18:58,20147670,jianjin33
3128,,,0.0,2.0,5.0,2016-04-03 04:00:30,2019-03-28 03:46:24,18242297,jeffinzhang
3129,,,0.0,0.0,11.0,2017-11-09 03:47:27,2018-08-14 06:21:06,33512207,sahongzhi
3130,,,18.0,0.0,50.0,2016-11-09 03:07:36,2019-03-19 05:36:11,23353805,byc4426
3131,Python，DEVOPS,Beijing,37.0,94.0,170.0,2013-08-15 00:23:48,2019-04-10 09:30:21,5234979,de8ug
3132,Think different.,GZ,1.0,11.0,27.0,2018-04-25 01:58:57,2019-04-20 13:39:17,38716164,ichengplus
3133,,"Wuhan, China",1.0,11.0,15.0,2016-06-17 10:08:28,2019-03-05 21:40:29,19997386,storm-CC
3134,,,0.0,0.0,3.0,2016-09-23 19:24:33,2019-03-04 06:37:23,22405801,liuhui2010518
3135,,,0.0,0.0,4.0,2017-04-14 04:04:32,2019-03-27 21:05:03,27485844,yangxiangDece
3136,,China,0.0,5.0,3.0,2013-01-11 04:44:07,2019-04-10 09:28:54,3243173,snowcrumble
3137,,,0.0,0.0,4.0,2014-07-30 01:34:58,2019-03-27 21:05:13,8307122,xing0617
3138,,,2.0,13.0,12.0,2016-03-15 05:34:56,2019-03-14 22:16:04,17848993,lzcdgit
3139,A student who major in Computer Science,WuHan,0.0,1.0,28.0,2016-10-20 19:47:53,2019-03-28 09:47:36,22970236,Tomposon
3140,,,0.0,0.0,11.0,2018-05-15 00:15:02,2019-02-26 06:28:32,39290973,cddszu
3141,😀😀😀😀😀,xi an,8.0,6.0,30.0,2015-04-14 01:01:27,2019-04-05 12:27:03,11937601,swp-song
3142,,,8.0,2.0,19.0,2014-11-18 04:27:06,2019-04-18 20:43:24,9819409,xw5
3143,@,Shanghai,2.0,6.0,23.0,2014-06-11 21:59:20,2019-02-12 02:15:14,7866156,bin163GH
3144,,,0.0,0.0,2.0,2018-09-25 05:23:54,2019-03-25 04:19:34,43571363,370039454
3145,谁？,石家庄,6.0,5.0,8.0,2017-02-23 04:04:42,2018-12-11 00:22:48,25977078,wanglou
3146,,,2.0,10.0,20.0,2013-03-11 22:12:16,2019-04-11 21:05:10,3838290,snowlin
3147,,,0.0,0.0,3.0,2016-10-23 05:50:44,2019-03-06 22:22:53,23011203,zhaoyc1469
3148,,,0.0,0.0,1.0,2019-01-28 06:06:39,2019-03-27 21:05:17,47106355,Src-zero
3149,,,1.0,2.0,3.0,2016-05-14 21:03:19,2018-09-03 05:24:12,19367849,songqian27
3150,,,0.0,1.0,10.0,2016-12-13 08:00:06,2019-02-19 20:52:28,24545670,Angelinanay
3151,,,0.0,0.0,5.0,2015-08-29 22:02:58,2019-04-01 02:09:43,14036493,Jerry-Zed
3152,随景而悟，随遇而安,,2.0,243.0,166.0,2017-07-18 04:00:28,2019-03-26 19:43:59,30258067,Adaclass
3153,,,2.0,14.0,145.0,2014-01-03 04:05:10,2019-04-14 22:54:20,6309807,daimingchun
3154,,,0.0,0.0,1.0,2017-10-18 02:08:06,2019-03-26 21:04:54,32893891,LiangAbel
3155,,China,1.0,2.0,4.0,2014-12-30 23:13:20,2019-02-27 04:29:55,10355069,LearningBoy
3156,,,0.0,6.0,12.0,2015-09-08 19:27:07,2019-04-13 08:32:32,14189878,First-Time
3157,,,1.0,0.0,7.0,2015-07-23 01:30:40,2019-04-20 07:00:59,13463215,joyouszhou
3158,"In any case, do our best.",浙江杭州市滨江区,21.0,235.0,142.0,2014-03-16 02:21:27,2019-04-15 02:10:40,6964781,jianfenkezhan
3159,UG@SUSTech,"Shenzhen, Guangdong, China",76.0,105.0,11.0,2013-09-19 19:03:47,2019-04-11 09:35:41,5498199,Henrycobaltech
3160,,,0.0,2.0,0.0,2018-05-15 22:53:19,2018-12-21 15:17:46,39323913,lx-Inuyasha
3161,Frontend Software Engineer @ Taurus.ai,"Beijing, China",4.0,13.0,4.0,2015-01-21 18:02:58,2019-02-18 22:50:26,10642680,lihanqi
3162,,,1.0,4.0,7.0,2015-04-22 08:16:05,2019-04-11 09:49:49,12068390,Washington-DC
3163,,China,2.0,8.0,4.0,2016-10-12 19:50:09,2019-03-17 03:50:50,22804113,qJerry
3164,,,0.0,0.0,0.0,2016-10-24 23:51:04,2019-03-27 21:05:09,23046288,yanze-v
3165,,,0.0,0.0,1.0,2019-01-21 01:41:30,2019-04-21 04:48:04,46883570,Shuuui
3166,,,1.0,2.0,6.0,2017-11-05 09:59:21,2019-04-12 21:58:35,33396268,ITpupil
3167,,,1.0,2.0,95.0,2014-05-29 01:21:10,2019-03-14 21:22:50,7732460,yulongxiao
3168,,,1.0,7.0,34.0,2017-01-16 21:28:23,2019-04-18 08:50:49,25164756,sml782
3169,( ゜- ゜)つロ,China,536.0,24.0,37.0,2012-11-25 22:59:27,2019-03-28 02:13:04,2888674,yrom
3170,,,2.0,0.0,6.0,2017-05-18 06:57:54,2019-03-27 22:16:50,28781415,chenchong6
3171,,,0.0,0.0,0.0,2018-04-08 00:23:19,2019-03-27 21:04:41,38174323,alonez12
3172,,"Shanghai,China",4.0,4.0,15.0,2016-06-21 02:26:50,2019-03-25 21:41:23,20061577,EarlYan
3173,,China,4.0,9.0,4.0,2017-06-16 04:06:24,2019-02-24 00:45:17,29478770,Tanimodori
3174,,,12.0,56.0,6.0,2017-01-08 10:41:18,2019-04-09 04:21:48,24990618,woyaohaohaoxuexi
3175,一个专注于安卓开发的技术宅,,17.0,46.0,72.0,2014-03-12 01:17:22,2018-08-03 04:26:10,6926471,gupengcheng
3176,,,4.0,3.0,16.0,2014-11-06 01:32:34,2019-01-26 02:39:29,9586156,yc507
3177,,,0.0,0.0,4.0,2017-07-03 21:02:09,2019-02-12 22:01:25,29877845,MrCaoTong
3178,"Majoring in CS, an undergraduate student @ Fudan","Shanghai, China",22.0,47.0,19.0,2017-11-24 07:43:00,2019-04-12 01:07:20,33958283,Haicang
3179,Do what you feel like.,CN,25.0,232.0,139.0,2015-08-12 04:18:44,2019-04-12 01:25:37,13762951,LaveyD
3180,,,5.0,10.0,49.0,2014-09-24 20:40:08,2019-04-19 12:19:22,8907398,johnden
3181,"Work hard,play hard.","HangZhou,China",23.0,265.0,25.0,2017-04-10 02:32:49,2019-04-08 10:31:08,27195172,michaelczhou
3182,,,0.0,3.0,2.0,2017-04-11 02:41:56,2019-02-26 03:18:34,27272925,niuxiaopai
3183,,,0.0,0.0,3.0,2016-05-23 04:36:44,2018-12-27 03:50:36,19529508,zhangpeng-ohmygod
3184,,,0.0,0.0,1.0,2017-09-08 00:53:57,2018-04-09 02:07:21,31757670,hywink
3185,极客 爱Coding 独立开发者 全栈工程师,"Beijing, China",28.0,32.0,36.0,2014-07-27 12:03:44,2019-03-18 09:43:28,8282645,itcodes
3186,Developer,Shanghai. China,7.0,45.0,9.0,2016-11-02 22:48:11,2019-04-19 10:06:45,23228405,JohnsonCaii
3187,,,1.0,0.0,13.0,2013-07-20 03:58:05,2019-01-03 01:42:57,5052731,githust
3188,,"GuangZhou,China",4.0,2.0,12.0,2014-09-11 08:21:37,2019-04-09 09:59:44,8737178,huogiafei
3189,,,2.0,0.0,100.0,2015-03-16 06:33:48,2019-04-21 01:19:53,11501685,zengzhangwei
3190,no ...,,0.0,0.0,7.0,2016-03-02 07:23:36,2019-03-08 01:31:31,17592932,PublicOnce
3191,,,0.0,0.0,1.0,2018-05-24 04:01:46,2018-12-28 20:54:30,39585541,Lb0728
3192,,,0.0,1.0,5.0,2015-11-27 05:00:21,2019-03-27 21:12:24,16045033,jeffgu0727401152
3193,,,0.0,0.0,0.0,2015-01-21 04:14:31,2018-11-23 00:42:29,10628640,lxglife
3194,,,2.0,0.0,28.0,2016-05-26 08:38:34,2019-03-13 01:24:50,19591899,zhimengwang
3195,,,0.0,0.0,2.0,2012-12-26 07:51:57,2019-04-19 23:24:47,3127069,zkzk945
3196,,,0.0,0.0,19.0,2018-06-25 20:05:17,2019-03-21 00:39:52,40584477,bluceliuljx
3197,,,7.0,13.0,21.0,2017-02-27 07:48:04,2019-04-11 21:04:37,26062180,zhangxinmei
3198,,shanghai,11.0,23.0,17.0,2014-09-11 10:30:36,2019-04-16 09:35:34,8738779,Boyceman
3199,,,0.0,2.0,10.0,2016-06-07 06:45:07,2019-04-17 09:24:02,19798330,yhbelieve
3200,世间无常，唯有向上。,"Xi'an, China",1.0,8.0,6.0,2016-09-08 10:42:17,2019-04-17 20:01:25,22080200,ezrealining
3201,,,1.0,11.0,19.0,2015-06-29 20:14:54,2019-02-18 02:48:41,13110705,laokaikai
3202,,深圳,3.0,1.0,5.0,2015-12-10 03:56:51,2019-03-05 10:37:41,16237800,stoneForRock
3203,,,1.0,0.0,1.0,2018-10-10 20:40:56,2019-02-14 03:06:04,44044324,IDisSoEasy
3204,,,0.0,0.0,1.0,2018-11-27 23:28:05,2019-03-26 02:03:10,45413597,likun-hwj
3205,,,2.0,0.0,8.0,2016-01-03 21:54:35,2019-04-20 23:16:13,16532253,cherry-xw
3206,,,6.0,1.0,58.0,2015-07-19 23:59:04,2019-04-18 20:09:49,13411932,Fendouzhe
3207,,,5.0,0.0,130.0,2014-11-21 01:02:52,2019-03-27 21:04:27,9878451,wongminbin
3208,,,6.0,11.0,37.0,2013-12-04 20:20:27,2019-03-27 21:01:59,6109960,guoqiaoHuang
3209,,,2.0,0.0,9.0,2017-12-28 22:40:04,2019-02-26 22:48:44,34930301,821484451
3210,Enjoys cats and math,,23.0,22.0,50.0,2013-10-24 19:50:51,2019-03-18 12:24:32,5770194,MarkMcCaskey
3211,,jiangsu,0.0,0.0,0.0,2018-03-28 21:33:50,2019-04-11 02:27:10,37889186,kisskeyoyo
3212,漂泊半生，归来仍是少年,china guangzhou,2.0,22.0,38.0,2017-09-13 22:23:28,2019-03-31 10:30:49,31945500,GeonGD
3213,,,3.0,5.0,15.0,2017-07-12 00:28:52,2019-03-03 07:10:58,30103947,HF-Mint
3214,,,0.0,0.0,0.0,2016-05-07 04:01:27,2018-11-28 22:15:37,19236650,FLJustDoIt
3215,,,1.0,9.0,14.0,2016-03-12 10:41:33,2019-04-01 22:05:54,17800211,gkblack
3216,What are you waiting for ? ? ? ,Nanjing/Suzhou,3.0,35.0,6.0,2017-10-09 08:15:17,2019-04-05 10:17:57,32641420,liubinchu
3217,,,1.0,10.0,61.0,2014-03-30 02:58:17,2019-03-10 08:28:20,7105818,DavieHR
3218,,,9.0,2.0,18.0,2012-10-18 08:54:06,2019-03-06 21:22:45,2589722,maoxianfly
3219,"你不必等到非常厉害，才敢开始；你需要开始，才会变得非常厉害！

找工作的点下面链接查看内推职位：",China,56.0,10.0,29.0,2015-09-26 03:27:01,2019-04-04 10:00:17,14847818,bigsinger
3220,,,0.0,0.0,0.0,2019-02-20 23:31:12,2019-02-25 01:07:19,47842119,Xx-monster
3221,,,1.0,0.0,15.0,2015-05-28 10:52:03,2019-04-09 03:30:11,12646361,sunjiaxin
3222,,,0.0,0.0,8.0,2017-04-10 22:07:19,2019-03-27 03:59:13,27260805,Leonidasz
3223,,,0.0,0.0,2.0,2016-09-28 13:01:42,2019-03-27 21:05:38,22504937,proSpirit
3224,Treat yourself as a product and sell it at a fair price,,1.0,4.0,2.0,2017-07-11 21:52:07,2019-03-13 20:03:26,30099905,96Alisa
3225,,,0.0,1.0,7.0,2016-12-02 12:25:20,2019-04-08 22:38:12,24321306,jinglepp
3226,,,1.0,1.0,6.0,2018-03-05 19:48:06,2019-04-12 00:41:59,37091014,jueyanyingyu
3227,,,0.0,1.0,0.0,2017-09-10 01:21:45,2018-10-22 19:49:59,31814881,gaofei0624
3228,,,6.0,56.0,3.0,2011-07-15 02:45:27,2019-02-26 04:29:16,917092,palock
3229,a python  learner,,0.0,0.0,34.0,2018-08-06 20:43:55,2019-04-01 23:52:40,42160375,ukiyowood
3230,NOOB programmer,Shanghai,5.0,8.0,5.0,2016-08-21 22:04:59,2019-04-08 08:46:14,21165200,tongWQ
3231,,,3.0,1.0,2.0,2015-07-22 04:44:53,2019-03-27 21:03:51,13449678,luluAngle
3232,,,0.0,0.0,1.0,2019-03-10 07:25:26,2019-03-10 07:30:34,48408218,Frida0
3233,,,4.0,3.0,11.0,2014-02-24 00:59:45,2018-02-26 20:17:37,6768053,zzxun
3234,,,0.0,2.0,31.0,2014-08-10 05:07:48,2019-03-06 20:40:47,8407628,future302me
3235,,,4.0,12.0,6.0,2015-11-02 08:35:33,2019-04-09 06:07:07,15612064,chenghaopeng
3236,free share open,,1.0,0.0,19.0,2016-07-27 20:21:26,2019-03-27 21:05:55,20693282,beefcake007
3237,,,2.0,0.0,24.0,2016-01-06 09:38:46,2019-03-15 03:15:48,16577514,hpzerozero
3238,,china,0.0,0.0,2.0,2018-09-18 04:59:17,2019-03-27 21:05:51,43372761,YcSaber
3239,,"Shanghai, China",2965.0,9.0,22.0,2012-07-21 08:45:32,2019-04-11 06:25:21,2017766,matyhtf
3240,a student,,0.0,0.0,10.0,2016-09-06 03:19:53,2019-04-19 09:24:54,22023511,Lixiaomingg
3241,,,9.0,66.0,25.0,2014-11-21 11:39:26,2019-04-11 12:30:37,9885968,bigfengyu
3242,,,0.0,0.0,3.0,2018-06-09 02:05:47,2019-04-01 05:43:44,40092760,zhusiliang
3243,,,0.0,0.0,2.0,2017-03-15 01:24:53,2019-03-04 03:43:02,26427298,cydval
3244,,,1.0,0.0,1.0,2016-11-04 02:41:18,2019-03-12 21:07:30,23255087,wujianhuhu
3245,,,1.0,13.0,6.0,2017-12-17 08:12:52,2019-03-24 22:05:55,34623692,Au9999
3246,,,0.0,1.0,4.0,2016-10-14 08:33:29,2019-03-24 17:36:14,22838978,Moiravan
3247,,,0.0,3.0,12.0,2016-10-08 00:49:08,2019-04-15 21:17:12,22700161,zoujunda
3248,专业打杂；,Shanghai,5.0,1.0,12.0,2013-07-29 04:05:35,2019-04-14 21:54:16,5111701,seanin
3249,,,2.0,4.0,11.0,2017-08-14 03:30:29,2019-04-02 09:53:36,31000657,liyi1688
3250,,ShenZhen,15.0,64.0,34.0,2014-12-29 04:44:11,2019-04-17 01:23:34,10338001,nickming
3251,,,3.0,2.0,18.0,2012-12-25 21:34:19,2019-04-13 00:55:01,3124109,wulinlw
3252,,,0.0,11.0,79.0,2014-10-23 00:32:28,2019-04-09 02:59:29,9362027,lixuejian
3253,,,0.0,1.0,1.0,2018-10-24 02:25:19,2019-04-14 22:04:48,44427703,caowennan
3254,,,4.0,5.0,18.0,2012-02-20 22:01:19,2019-04-08 09:32:15,1455943,AngeloK
3255,,,2.0,34.0,34.0,2015-08-10 22:46:19,2019-02-26 21:24:13,13741732,Yis92
3256,,,0.0,0.0,1.0,2017-08-11 13:12:09,2019-03-01 02:54:47,30936166,butcher-alvin
3257,,,8.0,12.0,37.0,2015-07-17 00:32:13,2019-03-18 00:26:59,13376150,pengjiawei
3258,,,0.0,0.0,5.0,2013-03-16 08:23:54,2019-03-31 19:51:25,3883277,dayju
3259,a cat,China,16.0,57.0,105.0,2015-04-07 04:40:45,2019-04-12 04:27:43,11832969,colordove
3260,,,0.0,1.0,8.0,2014-10-26 20:05:14,2019-03-27 21:06:14,9409705,chessgit
3261,,,2.0,12.0,2.0,2015-10-19 03:44:59,2019-03-12 21:40:13,15192283,ranshao0121
3262,,"Beijing,China",9.0,125.0,132.0,2014-09-17 03:23:35,2019-02-27 03:09:03,8803966,zyjjfm
3263,切图工程师,Hangzhou - China,7.0,31.0,12.0,2013-11-03 09:40:14,2019-03-26 07:32:58,5843921,surmrf
3264,,Indonesia,3.0,0.0,11.0,2013-10-29 08:30:56,2018-06-26 13:28:25,5804102,nigorice
3265,http://blog.csdn.net/u012965373,,11.0,7.0,134.0,2016-01-19 11:50:51,2019-03-15 06:06:00,16781754,YangXinNewlife
3266,Crazy Android Developer,Beijing,5.0,16.0,13.0,2012-12-07 04:36:56,2019-04-10 10:02:53,2987994,patrickwtl
3267,,Mexico,9.0,10.0,1.0,2009-12-15 00:52:23,2019-03-10 21:14:45,167769,Vicfred
3268,,,5.0,5.0,6.0,2015-04-02 04:50:19,2019-04-09 21:49:23,11769359,cchah
3269,,,31.0,11.0,27.0,2012-04-14 23:32:12,2019-04-17 09:00:14,1644510,dhcdht
3270,,China,2.0,15.0,10.0,2015-09-14 07:06:49,2019-04-13 03:12:11,14274524,ZengFanzai
3271,,,30.0,38.0,40.0,2016-10-12 08:19:49,2019-04-05 11:35:42,22793727,cyskzl
3272,,深圳,3.0,7.0,11.0,2016-03-24 01:29:29,2019-04-19 23:08:54,18045214,huuusky
3273,,,0.0,0.0,6.0,2018-07-12 01:29:25,2018-11-23 03:03:49,41140136,zzw888
3274,,SuZhou,0.0,0.0,1.0,2017-11-26 22:59:48,2019-03-27 21:20:05,34017935,wuxiaoyu1996
3275,,,0.0,0.0,3.0,2015-06-05 01:37:02,2019-03-27 21:06:20,12758463,huall
3276,,,0.0,0.0,0.0,2011-12-15 21:25:21,2019-02-17 22:08:09,1266957,holimion
3277,,,0.0,1.0,12.0,2016-11-28 03:24:10,2019-04-21 00:16:41,24220688,Blablablar
3278,,,2.0,2.0,18.0,2014-10-23 03:34:27,2019-03-19 06:59:11,9363905,yulihzn
3279,,,0.0,1.0,6.0,2014-03-30 19:32:02,2019-04-15 21:43:53,7110618,yovinn
3280,,,0.0,1.0,6.0,2017-11-15 20:17:50,2019-03-29 21:09:56,33706740,WuChuanRong
3281,,,2.0,2.0,2.0,2018-12-30 01:45:25,2019-03-17 21:31:45,46256835,Xianyuzi
3282,,,4.0,2.0,8.0,2015-04-21 09:05:09,2019-03-25 07:57:00,12051724,ferchiel
3283,,,1.0,2.0,1.0,2018-07-03 20:35:42,2019-03-08 22:24:46,40812317,zhangyihaogogo
3284,,,9.0,22.0,9.0,2014-07-22 03:34:20,2019-03-03 03:27:28,8233047,flylixiaolong
3285,game developer,"Wuhu Anhui,China ",0.0,2.0,10.0,2014-07-11 09:55:40,2019-04-15 11:04:50,8136307,0990
3286,一个才疏学浅的java小码农,中国北京,0.0,0.0,8.0,2016-11-30 08:53:48,2019-04-18 21:15:11,24272826,misterdong
3287,,,0.0,10.0,1.0,2016-05-01 09:54:52,2019-02-24 15:27:56,18901958,LinForStudy
3288,,杭州,9.0,18.0,22.0,2015-07-24 01:45:15,2019-03-28 00:45:58,13479758,0xd-cc
3289,,,1.0,0.0,9.0,2015-05-17 08:40:56,2019-03-13 02:38:18,12483608,xidiandb
3290,,,0.0,1.0,10.0,2014-06-24 08:46:10,2019-03-08 09:03:34,7975908,calmchang
3291,,中国北京,1.0,4.0,7.0,2014-06-10 23:25:20,2019-04-11 21:55:07,7856182,qiyuey
3292,,,3.0,11.0,32.0,2016-10-21 22:20:25,2019-03-16 22:10:23,22991894,seen2016
3293,,,0.0,10.0,174.0,2014-08-24 21:31:30,2019-04-15 11:08:14,8540984,antjumper
3294,我的琴声呜咽，泪水全无,上海,23.0,42.0,10.0,2013-12-12 10:22:14,2019-03-30 00:53:57,6170899,mrdream24
3295,,,0.0,1.0,4.0,2017-05-07 08:55:13,2019-03-26 08:29:03,28507627,siyutt
3296,,,0.0,0.0,1.0,2018-08-13 02:27:23,2019-02-06 22:37:58,42336683,mrli20182018
3297,Hello the cruel world.,Shanghai,21.0,112.0,27.0,2015-12-28 06:45:41,2019-04-20 00:10:23,16462775,Lunaticf
3298,,,0.0,0.0,1.0,2017-05-24 21:45:40,2019-02-18 03:59:40,28941454,maogekaifa
3299,,china beijing,24.0,98.0,299.0,2014-06-29 06:18:12,2019-04-06 22:43:45,8018013,zeratel
3300,,,0.0,1.0,1.0,2016-01-24 22:13:56,2019-04-07 02:21:17,16872130,bill198907
3301,,,0.0,11.0,5.0,2016-10-11 03:07:03,2019-03-07 04:07:05,22764624,zhucebulehututu
3302,,浙江省上城区,0.0,1.0,122.0,2014-09-02 22:51:48,2019-04-06 22:35:24,8637167,olafli
3303,The true nobility is in being superior to your previous self.,,1.0,4.0,59.0,2017-01-04 21:03:32,2019-04-10 21:56:34,24927642,AndiHappy
3304,,,1.0,1.0,21.0,2015-05-04 01:09:51,2019-02-15 00:21:07,12229493,liuhe37186
3305,,CCS,0.0,9.0,25.0,2010-12-26 21:59:12,2018-11-14 05:42:36,537378,KillingOML
3306,Hi World,KaoShanCity,0.0,0.0,1.0,2015-05-12 05:20:00,2019-03-30 05:46:23,12409566,YuLingRui
3307,,,0.0,0.0,23.0,2015-02-01 21:06:05,2019-03-28 19:18:25,10803410,JerryFoundation
3308,,,2.0,5.0,16.0,2012-06-12 21:52:34,2019-04-20 01:14:47,1844982,steshine
3309,"@rocketmq

@apache

@openmessaging

@cnmcm",杭州,19.0,1.0,21.0,2015-12-30 04:33:03,2019-04-17 03:35:56,16487356,ShannonDing
3310,,,0.0,2.0,2.0,2016-06-16 05:13:41,2019-02-20 04:16:53,19972771,myzhuang
3311,,,6.0,37.0,5.0,2015-12-01 07:03:15,2019-04-16 20:36:02,16100051,DevHuang
3312,,"hangzhou,China",1.0,1.0,27.0,2015-02-12 08:39:06,2019-03-17 03:18:32,10977137,yohoj
3313,,,3.0,6.0,10.0,2015-01-14 01:52:20,2018-11-12 02:06:38,10527392,mrcoon
3314,,Beijing,11.0,5.0,33.0,2012-04-10 02:59:43,2019-04-19 09:27:49,1628425,andy12530
3315,running,,7.0,10.0,4.0,2016-11-01 01:47:43,2018-08-23 20:40:38,23184796,hjw45611
3316,frontend developer,China,1.0,28.0,69.0,2016-11-10 22:11:06,2019-04-04 09:53:10,23393021,uncledu
3317,,,3.0,5.0,10.0,2015-05-29 23:51:03,2019-03-27 01:45:46,12668605,zonasse
3318,喜欢撸代码的帅气小猿一枚,上海,10.0,19.0,4.0,2016-11-19 09:21:11,2019-04-20 10:01:48,23580802,TengfeiGo
3319,react,,4.0,25.0,47.0,2015-12-05 20:41:51,2019-03-10 22:44:13,16171758,beiciye
3320,,,0.0,4.0,4.0,2014-05-04 01:17:55,2019-03-27 21:06:43,7478487,chinakxx
3321,,,0.0,0.0,9.0,2017-02-27 20:05:26,2019-03-27 21:05:55,26075422,ssouldarkk
3322,认知自己 提高自己,,0.0,0.0,1.0,2018-09-19 01:25:37,2019-03-27 21:02:20,43400119,zhaowwwang
3323,随心，远航，aifree,,2.0,5.0,22.0,2016-10-23 00:46:00,2019-04-20 10:53:34,23008329,ngd-b
3324,,,0.0,0.0,1.0,2015-04-27 03:00:39,2019-03-27 21:06:47,12133213,shine00
3325,"java, nodejs,golang",林芝,1.0,1.0,16.0,2016-11-06 20:05:40,2019-03-10 03:57:56,23301914,Yangk030208
3326,,,0.0,0.0,5.0,2017-07-13 21:02:26,2019-04-10 22:57:29,30165217,Mojicode
3327,,,0.0,0.0,6.0,2016-05-20 05:09:07,2019-03-27 21:06:14,19488726,gabrielge
3328,,,0.0,0.0,1.0,2017-12-27 02:36:02,2018-07-24 02:46:32,34881285,darren-bigbai
3329,半路出家的程序猿,上海,1.0,3.0,9.0,2014-04-09 05:19:28,2019-03-03 22:43:15,7237092,Candz
3330,,,1.0,1.0,17.0,2018-01-07 21:39:48,2019-03-05 09:26:32,35207832,WhhNoTomato
3331,主要从事中间件研发工作，专注于分布式、缓存、大数据、框架。,上海 浦东,1.0,0.0,18.0,2015-12-28 20:58:17,2019-04-10 22:50:38,16470271,lvdelu
3332,,,25.0,18.0,13.0,2012-12-25 17:20:51,2019-03-21 08:27:21,3123256,current1990
3333,,南京,27.0,20.0,27.0,2017-10-03 01:31:13,2019-04-05 21:20:46,32476950,exlaw
3334,,,0.0,1.0,0.0,2015-02-02 20:16:36,2019-04-08 09:37:49,10821172,z394564489q
3335,no comment,,6.0,6.0,13.0,2014-10-23 09:51:28,2019-04-02 11:32:41,9368172,izudo
3336,,,0.0,0.0,2.0,2016-11-04 21:57:40,2019-03-27 21:06:52,23271776,yang-yao
3337,,,0.0,1.0,4.0,2017-08-08 08:21:39,2019-04-18 01:11:18,30834475,Playtigertomorrownight
3338,,,0.0,0.0,19.0,2017-08-29 20:18:49,2019-03-27 21:05:21,31460242,duanfapiaopiao
3339,,Shanghai,10.0,44.0,11.0,2014-07-01 03:44:06,2019-03-07 03:19:15,8035144,galaxycoder
3340,,,2.0,1.0,15.0,2015-01-31 08:50:16,2019-03-27 21:06:57,10786112,jerrybean
3341,,,0.0,0.0,1.0,2015-11-16 00:25:36,2019-03-27 21:06:58,15865516,zhengfukuan
3342,,,11.0,49.0,9.0,2013-10-30 08:57:32,2018-12-20 23:41:18,5814104,keminu
3343,,,0.0,0.0,3.0,2016-04-03 07:16:54,2019-04-18 00:43:57,18244315,zeody
3344,,,0.0,0.0,1.0,2015-12-31 05:03:42,2019-03-27 21:05:57,16499408,gongqin1991
3345,,,0.0,0.0,12.0,2017-02-13 21:44:54,2019-04-18 00:53:16,25759354,qinpeip
3346,,,0.0,0.0,6.0,2016-07-27 21:48:14,2019-03-11 01:22:38,20694429,NeverMoreHeKai
3347,,,0.0,10.0,8.0,2012-07-25 19:50:01,2018-12-10 21:21:04,2043564,WeibinZheng
3348,Android Developer， Kotlin,,8.0,9.0,25.0,2013-06-25 04:02:50,2019-03-20 21:51:50,4815767,max8888888
3349,,,1.0,4.0,13.0,2016-06-06 02:25:48,2019-03-22 22:40:08,19772463,JjpK
3350,,,0.0,0.0,2.0,2016-11-08 02:48:38,2019-02-18 22:30:55,23331416,786604724
3351,,,0.0,1.0,25.0,2016-01-24 09:35:27,2019-04-14 02:16:47,16865016,weiguangping
3352,Where there is a will there is a way,北京海淀,136.0,34.0,38.0,2014-11-04 20:51:32,2018-11-11 09:35:00,9562689,crazyqiang
3353,Web Front-End Developer,"Beijing, China",43.0,118.0,28.0,2011-11-03 19:19:03,2019-04-11 02:16:06,1171165,princetoad
3354,,,0.0,0.0,1.0,2016-08-04 06:14:09,2019-03-27 20:24:57,20837943,YiruYU
3355,,,0.0,0.0,2.0,2017-02-20 20:15:39,2019-03-27 21:39:40,25915266,liupanjjjj
3356,,China,5.0,8.0,9.0,2014-10-08 07:23:11,2019-04-16 10:13:55,9079648,NevilleYeung
3357,,,2.0,3.0,5.0,2017-10-29 22:33:31,2019-03-13 21:39:54,33211814,liuyangjoker
3358,,,0.0,0.0,1.0,2015-06-23 21:06:06,2019-03-29 09:20:01,13026359,quanxy
3359,程序员还是程序猿。。。,,0.0,1.0,0.0,2015-10-28 05:22:46,2019-04-07 21:42:16,15359716,364199013
3360,,,16.0,230.0,28.0,2016-10-08 02:43:05,2019-04-18 08:32:51,22702893,yakirChen
3361,,,1.0,2.0,5.0,2014-11-14 02:31:17,2019-03-22 08:53:24,9739395,DenusC
3362,"Web full stack, web crawler developer",,8.0,1.0,55.0,2016-09-27 20:33:01,2019-04-15 20:45:06,22486914,crcms
3363,,,0.0,0.0,0.0,2019-01-29 10:51:42,2019-03-27 21:06:44,47151219,CompletelyMengXin
3364,,ShenZhen,2.0,10.0,59.0,2016-03-14 03:37:01,2019-03-16 01:49:51,17824022,TuYuWang
3365,"try best ,get great","china ,cheng du",4.0,36.0,23.0,2015-04-02 05:34:00,2019-03-25 01:08:01,11769863,lx307697527
3366,Pretend to have a bio.,Shenzhen Nanshan,0.0,2.0,10.0,2015-10-20 01:11:03,2019-03-18 03:57:59,15208312,Tonyee
