,bio,location,num_followers,num_following,num_repos,time_created,time_updated,user_id,user_name
1500,,,0.0,0.0,6.0,2017-12-05 02:13:33,2019-03-27 23:55:53,34264569.0,Dealpoor
1501,,,2.0,10.0,10.0,2016-03-12 21:57:38,2019-03-12 00:00:06,17806082.0,chqfly
1502,,,0.0,0.0,6.0,2014-12-23 08:27:44,2019-03-10 20:51:21,10280551.0,itdsgithub
1503,hiramtan@live.com,,60.0,45.0,103.0,2013-02-21 00:55:49,2019-04-17 06:01:19,3656182.0,hiramtan
1504,,,1.0,1.0,4.0,2017-10-16 02:11:53,2019-03-27 23:55:34,32832149.0,443959297
1505,I love Coding & Dota2,"ShangHai, China",1.0,2.0,13.0,2017-07-09 08:27:32,2019-03-15 02:24:52,30022162.0,swufexlm
1506,,,0.0,0.0,0.0,2018-04-25 02:49:56,2019-03-29 04:51:40,38717544.0,Menggle
1507,,,0.0,0.0,0.0,2018-10-24 22:18:36,2019-04-14 03:58:53,44455686.0,Disda-coding
1508,,,0.0,1.0,34.0,2016-06-05 20:52:59,2019-04-12 09:44:10,19767878.0,duancong
1509,Just a noob,,1.0,1.0,9.0,2017-04-22 03:52:39,2019-03-27 23:56:08,27884492.0,zqclinux
1510,"interested in distributed system and cloud native architectures
",Beijing China,21.0,90.0,42.0,2013-04-10 03:04:44,2019-03-21 02:21:14,4112856.0,taojintianxia
1511,,,0.0,0.0,2.0,2017-09-19 23:25:34,2019-03-27 23:56:09,32119702.0,U5510
1512,"Android Node React
",china,3.0,48.0,30.0,2015-09-01 22:49:21,2019-03-20 21:15:21,14085720.0,fanyingmao
1513,,,0.0,3.0,27.0,2016-07-11 00:59:54,2019-04-09 22:09:46,20392455.0,cuixg
1514,,,1.0,0.0,2.0,2017-10-01 19:40:44,2019-02-19 06:21:55,32442971.0,wjldbmz
1515,,,0.0,1.0,18.0,2018-02-07 20:55:40,2019-04-16 05:20:32,36250883.0,xuxinJS
1516,,,0.0,9.0,3.0,2015-09-20 22:14:51,2019-03-14 03:40:20,14512860.0,qiuweidegithub
1517,,,1.0,0.0,6.0,2014-06-28 04:08:13,2019-04-04 02:33:06,8011857.0,237370905
1518,Coding life,shanghai,1.0,8.0,37.0,2016-10-17 02:24:30,2019-04-09 00:04:44,22881627.0,binaryjerry
1519,,,0.0,3.0,19.0,2013-09-26 20:01:26,2019-04-19 11:11:53,5554102.0,olbb
1520,,,0.0,0.0,9.0,2016-07-22 22:34:30,2019-04-20 05:26:49,20607387.0,JC0626
1521,,,4.0,1.0,15.0,2009-05-10 21:45:46,2019-04-15 07:40:42,83105.0,wwyhy
1522, Golang Ruby Docker,北京,3.0,6.0,23.0,2013-12-11 23:23:50,2018-12-13 04:38:15,6166794.0,mysterytree
1523,,shenzhen,1.0,6.0,23.0,2015-07-26 03:06:02,2019-03-31 01:07:28,13505462.0,nirolee
1524,,,1.0,6.0,2.0,2015-05-27 21:36:56,2019-03-14 22:11:46,12636137.0,sooryiamlate
1525,,,4.0,6.0,4.0,2015-10-26 00:33:49,2019-03-28 07:19:18,15318716.0,gouweisui
1526,,,0.0,0.0,0.0,2018-04-17 05:10:18,2019-02-26 08:56:23,38460048.0,luoxurobert
1527,,201600,2.0,1.0,15.0,2013-05-04 23:56:45,2019-04-15 02:04:05,4343856.0,jiaoxiangpo2007
1528,"生于80年代末。
微胖，漂泊在魔都的IT民工。",,0.0,0.0,26.0,2015-04-15 22:27:20,2019-03-14 03:46:21,11971704.0,76541727
1529,,,0.0,0.0,18.0,2016-03-16 08:13:04,2019-03-30 01:34:15,17879981.0,jlhuang9
1530,,,1.0,2.0,3.0,2017-06-02 05:28:35,2019-03-18 23:51:12,29143300.0,gentlezr
1531,,,0.0,0.0,8.0,2015-05-25 20:14:45,2019-04-21 04:12:36,12602916.0,HouserWang
1532,,"Beijing,China",5.0,1.0,387.0,2011-10-13 02:46:41,2019-03-10 07:32:15,1124817.0,shiguol
1533,,"Beijing,China",1.0,3.0,13.0,2016-01-19 03:19:04,2019-02-18 03:18:39,16773752.0,bookerdong
1534,,,0.0,0.0,5.0,2018-09-23 08:24:29,2019-04-17 04:37:40,43517324.0,AresXu001
1535,,,1.0,0.0,5.0,2018-02-25 22:39:22,2019-04-11 08:53:14,36832622.0,ZiBuYuCHN
1536,,,15.0,97.0,6.0,2015-03-21 20:43:58,2019-03-28 03:35:14,11592468.0,AmoryPepelu
1537,,,0.0,1.0,1.0,2016-10-03 23:21:41,2019-04-11 01:45:19,22608268.0,Andytreee
1538,,,0.0,9.0,51.0,2016-03-14 02:23:36,2019-03-07 01:44:25,17822850.0,hyfyongfei
1539,,,5.0,40.0,14.0,2015-06-25 23:49:04,2019-04-12 23:14:26,13059538.0,522363215
1540,,,0.0,0.0,1.0,2018-08-25 07:24:24,2018-08-29 06:46:22,42695888.0,realJesseChou
1541,,,0.0,4.0,10.0,2013-01-22 22:25:44,2019-03-27 23:56:54,3346941.0,ls270400
1542,"biu~,biu~, biu~",Mars,1.0,3.0,12.0,2012-11-18 21:22:29,2019-03-30 22:12:45,2830732.0,xuyoze
1543,,,8.0,9.0,10.0,2014-06-05 01:30:35,2019-03-07 04:24:38,7802151.0,qimuzhang
1544,微信公众号 : Vegout,,6.0,25.0,32.0,2016-10-31 08:38:07,2019-03-12 03:52:58,23169883.0,naget
1545,,China,1.0,8.0,8.0,2016-05-21 04:00:56,2019-03-28 10:10:32,19502862.0,lihzzz
1546,,,0.0,3.0,0.0,2018-03-12 09:05:07,2019-04-02 07:00:48,37300019.0,ackkk
1547,,,10.0,76.0,52.0,2011-04-14 08:17:36,2019-04-21 09:38:10,729297.0,donaldcao
1548,,,0.0,4.0,0.0,2017-11-13 01:48:15,2019-03-26 05:50:52,33617251.0,chen5410178
1549,,,0.0,0.0,28.0,2016-09-07 21:44:57,2019-03-27 23:56:56,22066578.0,bjyanli
1550,,,4.0,24.0,0.0,2016-09-01 06:44:35,2019-04-11 20:55:24,21660701.0,0307liuyuqi
1551,,,0.0,0.0,8.0,2016-09-25 05:19:53,2019-04-10 03:45:54,22426940.0,wenyanxing
1552,,,0.0,0.0,0.0,2019-02-16 03:37:49,2019-03-27 23:57:03,47687047.0,ricardowhite
1553,,,0.0,0.0,2.0,2018-04-27 02:39:21,2019-03-21 14:39:41,38780005.0,WenZhenheng
1554,,,1.0,1.0,3.0,2018-03-29 00:08:45,2018-12-07 20:51:34,37892048.0,xmucsc
1555,,,0.0,1.0,1.0,2013-08-25 22:10:51,2018-12-29 01:20:34,5309173.0,MattOrinber
1556,,,0.0,0.0,0.0,2019-01-10 22:07:07,2019-04-04 03:27:10,46585247.0,feidengrylink
1557,a student of China Northeastern University，looking for intership,,0.0,0.0,30.0,2016-11-05 03:10:43,2019-04-15 07:47:59,23274781.0,zhiyumeng
1558,,,5.0,0.0,17.0,2015-08-09 07:59:29,2019-03-07 20:13:39,13717947.0,itsonglin
1559,,,0.0,1.0,4.0,2018-06-07 23:50:22,2019-03-24 01:33:58,40051081.0,Shinyshine90
1560,,,2.0,2.0,0.0,2018-07-29 19:57:49,2019-04-21 20:58:11,41880555.0,dadidelta
1561,HBOIer,Hubei,4.0,0.0,3.0,2018-02-27 20:10:50,2019-03-25 07:49:33,36905782.0,wjy-yy
1562,,,0.0,7.0,5.0,2018-07-29 15:20:53,2019-04-18 14:28:14,41876993.0,takff
1563,,,0.0,0.0,4.0,2016-04-24 05:46:31,2019-04-11 10:03:04,18641931.0,akaitcat
1564,,,7.0,15.0,14.0,2013-04-09 21:43:07,2019-04-06 01:09:48,4110510.0,benzly
1565, Just a Java programmer.,"ShenZhen,China",0.0,0.0,1.0,2015-09-07 05:54:35,2019-03-22 02:16:14,14161162.0,mirasann
1566,,,5.0,3.0,7.0,2016-09-18 01:10:41,2019-04-03 10:06:34,22270406.0,insomnia1996
1567,Looking for time travel/leap machine. El Psy Congroo.,,3.0,1.0,13.0,2014-10-06 14:52:22,2019-03-15 06:19:39,9041606.0,yihuaqi
1568,,,0.0,0.0,5.0,2017-05-17 07:47:45,2019-02-19 21:53:28,28757102.0,lzkud
1569,,,0.0,0.0,2.0,2016-07-27 07:50:25,2019-03-07 02:19:40,20683015.0,cz295846836
1570,,,2.0,0.0,20.0,2016-10-17 22:09:48,2019-03-22 04:10:38,22902284.0,jacksirens
1571,,Shanghai,8.0,14.0,46.0,2014-11-20 02:36:19,2019-04-20 01:09:28,9859965.0,jacinzhang
1572,Be free to get one's own way,,3.0,15.0,59.0,2013-07-30 03:36:43,2018-10-03 05:18:06,5119587.0,kute
1573,,,0.0,0.0,2.0,2018-08-07 21:32:16,2019-03-27 23:57:23,42194401.0,zhiying94
1574,No Valuable Here,beijing,1.0,4.0,8.0,2016-09-11 22:13:18,2019-04-20 01:05:10,22140560.0,DeluxeYang
1575,,China,91.0,9.0,20.0,2013-06-14 20:02:01,2018-10-11 23:10:05,4702071.0,Wildog
1576,,,0.0,0.0,1.0,2018-09-10 06:12:14,2019-03-27 23:57:29,43137213.0,i2cmf
1577,,,0.0,0.0,6.0,2015-06-10 23:42:27,2019-03-27 23:57:32,12840027.0,cofelinz
1578,,,2.0,0.0,19.0,2014-12-24 22:17:00,2019-03-27 20:57:12,10293612.0,panlinbing
1579,,,1.0,12.0,16.0,2018-05-22 09:22:20,2019-02-19 09:05:21,39526241.0,6westboy9
1580,家有猛虎小斌斌，慎入,Nanjing University,13.0,23.0,23.0,2016-05-04 09:25:25,2019-04-08 10:12:27,19189716.0,lixiao1k
1581,ACG / Front-end developer,"Chengdu, China",3.0,15.0,20.0,2017-08-19 07:42:47,2019-04-21 19:31:34,31159723.0,Hivol
1582,"Geek, DevOps",Beijing,30.0,74.0,22.0,2012-05-01 04:14:45,2019-04-18 23:45:18,1694981.0,xdays
1583,,,0.0,0.0,3.0,2018-02-09 08:44:55,2019-04-20 03:36:26,36301727.0,Jamps-Yu
1584,,,4.0,2.0,86.0,2015-05-23 01:37:48,2018-07-12 04:52:46,12569878.0,wangycc
1585,,"Shanghai, China",6.0,14.0,24.0,2012-12-13 09:40:46,2019-04-14 06:31:15,3034673.0,Seandor
1586,,,0.0,3.0,4.0,2013-12-17 08:34:16,2019-03-27 23:57:43,6206118.0,shshwr
1587,Machine Learning / Optimization,Pittsburgh,34.0,51.0,51.0,2014-02-15 10:10:17,2019-04-07 12:50:35,6690727.0,tonyabracadabra
1588,,,2.0,4.0,12.0,2015-05-03 00:01:06,2018-10-18 22:41:50,12216402.0,L-wangpan
1589,"java, android, nodejs",ZhengZhou,12.0,3.0,16.0,2013-04-28 08:10:16,2019-01-26 19:44:20,4280789.0,wangshaolei
1590,just coding...,"China,Beijing",16.0,21.0,19.0,2016-12-28 06:50:35,2019-04-21 06:10:22,24809310.0,si9ma
1591,生如夏花~,Peking,8.0,65.0,9.0,2018-01-27 02:42:33,2019-04-21 03:05:56,35863292.0,602903230
1592,,,0.0,0.0,12.0,2016-09-22 09:00:48,2019-04-18 03:28:55,22372766.0,ywk1000
1593,,Wuhan.Hubei,45.0,14.0,3.0,2014-06-14 03:38:14,2019-04-09 04:28:02,7886873.0,zhengwh
1594,,shenzhen,6.0,198.0,24.0,2013-12-24 03:32:26,2019-02-13 03:43:32,6252857.0,sxj84877171
1595,,,11.0,7.0,26.0,2013-12-30 08:23:31,2018-08-07 04:04:52,6286804.0,Slyne
1596,,,0.0,0.0,13.0,2018-05-09 00:31:31,2019-04-08 11:04:38,39113252.0,lonelyshodw
1597,,Guangzhou,17.0,15.0,30.0,2011-11-21 07:45:42,2019-03-28 01:18:45,1210262.0,ShallmentMo
1598,lalalala,,12.0,13.0,5.0,2015-01-16 08:23:01,2019-03-06 03:57:14,10561755.0,kisakiii
1599,,,0.0,0.0,0.0,2017-10-26 22:12:56,2019-04-01 22:55:25,33142323.0,SinCoser
1600,,"Nanjing, Jiangsu, China",4.0,15.0,14.0,2017-05-26 20:33:21,2019-04-04 12:08:42,28992260.0,rhanqtl
1601,,,0.0,1.0,4.0,2018-11-16 20:11:04,2019-03-26 02:16:00,45112409.0,doujiaowosunlin
1602,,,1.0,15.0,183.0,2014-05-22 11:45:54,2019-03-19 09:03:25,7671482.0,sjj6995
1603,,,0.0,0.0,1.0,2019-01-14 03:18:55,2019-03-27 23:56:19,46669659.0,a362994395
1604,,,0.0,2.0,1.0,2014-05-18 03:03:57,2019-04-01 01:32:44,7616817.0,arlenyu
1605,,,0.0,0.0,3.0,2016-11-23 04:44:35,2019-03-27 23:58:09,23697089.0,iambluseli
1606,,南京,5.0,135.0,87.0,2018-01-24 06:59:04,2019-03-21 05:33:08,35766694.0,Bourne115
1607,,,3.0,9.0,6.0,2016-01-10 23:38:48,2019-04-18 03:33:53,16642006.0,xgg666
1608,"10 years software engineer, first 5 years PHP for website
last 5 years, PHP for backend of mobile apps",San Francisco,2.0,1.0,11.0,2017-08-22 19:50:11,2019-03-22 10:23:33,31262511.0,yousongzhang
1609,,,0.0,0.0,7.0,2016-04-30 03:02:27,2019-01-14 21:17:49,18749165.0,iPsychopath
1610,,,2.0,1.0,7.0,2016-07-06 07:41:52,2019-04-21 08:50:55,20320009.0,lomagic
1611,"Typescript , Node , React , Antd , Redux",Shenzheng,4.0,9.0,11.0,2017-07-21 22:10:25,2019-04-15 22:25:19,30361974.0,GSZS
1612,,,0.0,0.0,1.0,2015-10-06 11:01:02,2019-03-29 10:58:04,14999949.0,swingchen01
1613,,,3.0,0.0,21.0,2013-01-23 06:34:34,2019-04-20 23:24:22,3352613.0,shmilyoo
1614,,,27.0,2.0,36.0,2011-06-21 20:27:51,2019-02-10 20:41:04,865717.0,gbk
1615,,,3.0,10.0,24.0,2015-01-26 06:40:05,2019-03-14 09:27:17,10707691.0,ozilo
1616,,,0.0,0.0,5.0,2013-11-04 20:44:28,2019-03-27 23:58:23,5856177.0,NTHunt
1617,A junior coder from EE,,0.0,0.0,24.0,2017-08-30 22:06:02,2019-03-21 22:37:45,31497134.0,Mystery-Golden-Retriever
1618,同样都是九年义务教育，你却是十年寒窗苦读。,,1.0,3.0,27.0,2017-11-05 22:47:03,2019-04-07 19:44:09,33408859.0,CatalinaLogger
1619,,,0.0,0.0,2.0,2018-08-03 04:07:54,2019-01-30 05:40:37,42061757.0,wuphgit
1620,,,0.0,2.0,6.0,2015-07-19 04:49:46,2019-04-13 08:22:47,13402664.0,bobo0915
1621,,,0.0,0.0,6.0,2016-12-19 04:01:18,2019-01-02 22:04:45,24648383.0,zhaochengzcq
1622,"Poor, Shot, Coding, Curious",Shenzhen,8.0,6.0,6.0,2014-11-18 20:40:50,2019-04-02 12:05:47,9834958.0,ObesityChow
1623,Compumusician,China/Singapore/Tokyo/US,102.0,404.0,123.0,2012-11-24 05:02:33,2019-03-26 01:31:05,2877531.0,tengyifei
1624,,,0.0,0.0,7.0,2017-04-27 20:42:56,2019-04-18 01:51:27,28125259.0,LTaooo
1625,,,0.0,4.0,6.0,2016-08-15 07:07:54,2019-03-23 08:22:23,21037585.0,18627868312
1626,,,1.0,1.0,4.0,2016-09-11 03:42:07,2019-04-09 06:43:08,22128542.0,tpwy
1627,,,1.0,2.0,18.0,2014-02-11 03:21:35,2019-02-14 22:13:54,6647983.0,summer11
1628,,,2.0,4.0,10.0,2015-08-28 08:16:48,2019-03-26 08:24:56,14016258.0,alankzh
1629,,,0.0,1.0,0.0,2018-08-29 01:53:53,2019-03-27 20:16:39,42797740.0,BlackOrWhiteFace
1630,,,0.0,0.0,0.0,2019-01-10 04:39:57,2019-03-26 05:04:26,46559145.0,qq-wechat
1631,Developer at @thoughtworks.,"Melbourne, Australia",71.0,117.0,149.0,2009-03-04 01:01:56,2019-04-06 20:05:49,59980.0,sesh
1632,,,3.0,0.0,2.0,2014-02-10 05:31:00,2019-04-19 06:28:44,6638052.0,nemogit
1633,,,0.0,0.0,4.0,2016-06-07 02:35:14,2019-03-27 23:58:57,19793586.0,ShenPaulChan
1634,,,4.0,34.0,19.0,2013-03-20 23:31:43,2019-04-15 03:58:20,3927590.0,Mephostopilis
1635,,,0.0,2.0,10.0,2013-05-23 23:40:29,2019-04-11 09:34:09,4515978.0,JedGU
1636,https://blog.csdn.net/say_from_wen,BeiJing,2.0,1.0,7.0,2016-11-12 09:31:49,2019-04-04 00:51:16,23419371.0,loveAndroidAndroid
1637,,,3.0,9.0,18.0,2018-01-06 20:50:54,2019-04-20 00:10:02,35182088.0,yuzh233
1638,,,0.0,1.0,6.0,2017-09-04 01:38:04,2019-01-20 22:34:08,31611554.0,misterTam
1639,,,2.0,2.0,13.0,2016-03-07 20:50:22,2019-04-16 01:40:04,17714715.0,yanglei9211
1640,A very new start.,,2.0,4.0,3.0,2018-03-01 22:36:28,2019-04-01 04:29:19,36978416.0,SimonaliaChen
1641,,,2.0,3.0,43.0,2013-03-18 01:20:11,2018-12-28 23:08:52,3895878.0,tangtaoit
1642,,,0.0,0.0,1.0,2017-07-03 11:50:54,2019-03-27 23:58:51,29869260.0,xueleo
1643,,,0.0,1.0,0.0,2014-10-15 02:01:35,2019-03-27 22:26:13,9247648.0,weiyi000000
1644,lol,Canada,2.0,2.0,3.0,2012-11-13 00:51:14,2019-03-29 01:55:15,2784472.0,qdxlqy2001
1645,,上海,4.0,9.0,15.0,2015-08-25 21:46:39,2019-04-21 03:45:29,13973974.0,Damon-L
1646,,,3.0,6.0,149.0,2015-03-31 21:42:55,2019-01-21 20:10:26,11747242.0,yuanjungod
1647,,,3.0,21.0,6.0,2016-12-28 02:08:29,2019-04-09 05:41:31,24805093.0,BobLiu0518
1648,,,19.0,167.0,177.0,2012-07-07 16:49:44,2019-04-19 03:44:12,1936834.0,v3u3i87
1649,,,1.0,2.0,27.0,2016-12-12 05:55:39,2019-03-14 01:46:49,24522393.0,MilesTin
1650,,,0.0,0.0,1.0,2017-04-08 05:37:51,2019-03-06 01:20:44,27061587.0,linzhe-yu
1651,,,1.0,0.0,69.0,2013-04-29 03:36:23,2019-04-11 00:54:59,4288315.0,lunnlew
1652,,,1.0,6.0,19.0,2013-04-13 03:11:07,2019-04-20 09:33:26,4144025.0,dongge416
1653,,,0.0,4.0,17.0,2014-02-20 09:21:37,2019-03-03 23:20:01,6738220.0,nonew
1654,A trainee.,"Wuhan, Hubei, China",4.0,19.0,7.0,2013-12-14 09:48:36,2019-03-16 05:03:33,6185389.0,progyoung
1655,,Beijing,8.0,23.0,6.0,2017-04-27 06:34:27,2019-04-03 15:57:31,28098248.0,iCGY96
1656,,"GuangZhou, China",0.0,0.0,6.0,2016-04-28 09:34:02,2019-04-13 12:34:28,18722064.0,SolomonPeng
1657,,,2.0,0.0,1.0,2011-06-28 05:51:42,2019-04-07 03:02:01,881123.0,Ansion
1658,An Android developer,China-NanJing,2.0,10.0,8.0,2017-05-02 02:02:47,2019-04-10 23:06:54,28289685.0,brady2037
1659,,,0.0,0.0,11.0,2016-08-14 23:57:30,2019-04-11 21:55:23,21031687.0,SongYuanKun
1660,,,0.0,1.0,0.0,2018-12-02 22:18:20,2019-03-12 03:51:13,45549116.0,billy-chan-pwc
1661, System.exit(0);,,0.0,3.0,5.0,2017-03-28 05:26:59,2019-02-21 04:57:28,26738497.0,Alexander1902
1662,,,0.0,0.0,2.0,2015-01-07 04:40:22,2019-03-27 23:59:15,10433094.0,gengbaihui
1663,,,0.0,0.0,8.0,2014-04-27 20:06:02,2019-03-04 06:50:46,7424168.0,JinlinChenPKU
1664,,,1.0,3.0,4.0,2017-10-10 04:57:05,2019-04-13 10:03:55,32670376.0,bigpengry
1665,simple => complex => simple => complex => simple.,Shanghai,14.0,4.0,51.0,2015-01-15 21:03:38,2019-04-17 18:51:13,10555534.0,yinyanlv
1666,,,0.0,0.0,2.0,2017-12-20 00:38:40,2019-03-27 23:59:29,34702654.0,qinshaofeng
1667,,,0.0,0.0,2.0,2018-07-28 12:25:51,2019-03-21 04:03:12,41838264.0,wufazhuceya
1668,,,9.0,5.0,36.0,2014-08-07 06:36:41,2019-02-19 22:35:45,8384368.0,klfzlyt
1669,,Beijing China,0.0,2.0,1.0,2019-01-15 02:16:02,2019-01-15 03:25:13,46704580.0,ShuangMen
1670,Diligent and optimistic ISEEer from ZJU,"Hangzhou,Zhejiang Province, China",0.0,0.0,4.0,2016-06-12 10:07:55,2019-03-20 02:12:10,19891206.0,Real-Chen
1671,,,0.0,0.0,7.0,2013-08-12 22:13:21,2019-04-14 22:38:26,5218400.0,ztczll
1672,,,5.0,2.0,10.0,2017-04-19 09:24:45,2019-03-27 23:59:09,27774449.0,ZXoho
1673,让坚持成为一种习惯，让放弃成为一种奢侈,beijing,53.0,5.0,106.0,2016-02-26 02:44:32,2019-04-13 00:30:20,17490887.0,Tongzhenguo
1674,,广东 深圳,7.0,17.0,10.0,2014-05-17 13:44:27,2019-04-04 06:51:09,7612982.0,wintermin
1675,"世上有条唯一的路, 除了你无人能走",,2.0,1.0,13.0,2015-12-26 02:11:11,2019-04-14 02:53:30,16442323.0,sookie2010
1676,,,0.0,3.0,3.0,2013-07-11 02:29:04,2019-03-20 07:52:51,4987699.0,fjack
1677,,,0.0,0.0,29.0,2016-12-06 09:26:29,2019-04-12 03:22:52,24413109.0,llting
1678,,,3.0,0.0,17.0,2014-04-26 01:00:21,2019-04-11 08:05:52,7411691.0,zhouchaoyi
1679,,,7.0,21.0,47.0,2016-11-13 12:54:55,2019-02-12 09:18:11,23437381.0,dingzhenkai
1680,,,2.0,2.0,51.0,2017-04-15 07:26:29,2019-04-01 00:30:20,27558075.0,shuyuFranky
1681,,,22.0,26.0,15.0,2016-03-21 09:13:39,2019-02-19 21:03:39,17985212.0,wsy081414
1682,,杭州滨江区,3.0,20.0,9.0,2015-07-30 22:40:52,2019-04-03 11:34:29,13581994.0,wufeng924111
1683,,,0.0,0.0,2.0,2018-08-30 21:53:05,2018-08-30 21:53:05,42855940.0,ltxue
1684,,,1.0,1.0,23.0,2015-10-31 09:42:13,2019-03-27 23:59:45,15522797.0,RunningJimmy
1685,"JavaScript,Typescript,Java",Beijing,2.0,8.0,6.0,2016-09-10 06:11:17,2019-04-03 00:28:59,22115706.0,EscapeB
1686,,,1.0,1.0,4.0,2012-02-16 06:24:19,2019-02-28 04:54:21,1442983.0,joshuayash
1687,坚持用技术说服别人,,0.0,0.0,5.0,2016-06-21 08:28:00,2019-03-03 05:15:37,20067839.0,slliby
1688,,,0.0,1.0,3.0,2017-02-22 03:44:00,2019-04-11 22:03:18,25950084.0,Alan1113427090
1689,,,1.0,0.0,26.0,2015-01-31 01:57:59,2019-04-18 09:38:07,10783151.0,jinelei
1690,,Earth,11.0,22.0,5.0,2010-08-22 08:43:19,2019-04-09 03:36:55,372493.0,wangkang
1691,,,2.0,4.0,10.0,2014-11-17 22:32:54,2018-08-18 04:39:29,9814911.0,ustczy
1692,,Shenzhen,11.0,67.0,16.0,2012-12-25 08:45:43,2019-04-12 09:17:10,3121486.0,luoyibu
1693,,,0.0,12.0,3.0,2017-12-30 04:52:18,2019-04-16 20:10:05,34958593.0,linyining88
1694,try something new,HangZhou,3.0,3.0,13.0,2018-07-15 02:20:17,2019-04-12 02:48:10,41252899.0,ayang818
1695,,,0.0,4.0,8.0,2016-09-06 05:44:14,2019-03-21 03:32:36,22026192.0,ysu-gjx
1696,,,0.0,0.0,6.0,2019-03-21 22:04:17,2019-03-29 03:25:29,48815949.0,killerWqs2
1697,,,0.0,0.0,3.0,2018-10-24 21:20:26,2019-03-27 04:52:57,44454433.0,wkmx
1698,,,14.0,23.0,138.0,2015-05-17 21:03:34,2019-03-15 04:37:54,12489177.0,yanqiangfire
1699,,,2.0,2.0,6.0,2013-01-25 01:08:21,2019-04-13 10:22:35,3378162.0,sodazhcn
1700,,,0.0,0.0,1.0,2017-06-08 02:32:56,2019-01-31 21:48:55,29272215.0,Joyewxl
1701,,,0.0,0.0,1.0,2019-01-27 22:20:38,2019-04-10 23:49:21,47095618.0,silenceren
1702,Actions speak louder than words.,GuangZhou,15.0,245.0,80.0,2014-12-09 00:52:40,2019-04-18 23:44:08,10125514.0,long5778013
1703,,,2.0,3.0,14.0,2016-06-14 00:59:52,2019-03-28 07:41:52,19922866.0,xzhacker123
1704,,,30.0,2.0,11.0,2015-01-03 04:42:28,2019-04-11 00:15:03,10379652.0,fanvanzh
1705,,,0.0,2.0,6.0,2016-01-13 02:55:42,2018-11-30 04:51:15,16681037.0,wssq123
1706,,,0.0,0.0,0.0,2017-12-16 12:10:58,2019-03-28 07:27:02,34605622.0,javascriptphp
1707,,,0.0,4.0,0.0,2016-09-29 05:01:34,2019-04-15 06:31:42,22519604.0,smallkk86
1708,,,1.0,1.0,9.0,2016-01-21 21:47:19,2018-03-21 02:45:02,16829554.0,RottenGum
1709,,,1.0,3.0,12.0,2013-09-02 21:53:52,2019-03-01 01:27:07,5369322.0,quanyaji
1710,,,0.0,2.0,0.0,2018-02-02 01:11:51,2019-03-27 23:40:00,36064714.0,1475319363
1711,,,0.0,0.0,7.0,2013-12-16 01:09:47,2019-04-18 22:48:03,6194459.0,againest1
1712,,China,21.0,71.0,10.0,2013-09-10 21:07:17,2019-04-04 07:04:12,5432139.0,hhaimaster
1713,,,1.0,0.0,23.0,2017-01-19 02:43:33,2019-04-19 09:45:06,25219014.0,Stars4422335
1714,,,2.0,0.0,9.0,2014-06-12 04:12:23,2018-11-13 04:14:16,7868787.0,upiota
1715,An android development engineer。,Nanjing,6.0,2.0,47.0,2017-06-30 21:54:36,2019-03-27 22:32:52,29808617.0,Qiaoshi96
1716,,,32.0,17.0,116.0,2014-08-07 02:17:35,2019-03-28 00:00:39,8382242.0,nicewarm
1717,,,0.0,0.0,0.0,2016-05-26 01:17:30,2019-04-11 04:53:29,19585020.0,dichark
1718,no bb，just do it,天朝,15.0,70.0,27.0,2017-04-10 03:36:17,2019-04-20 09:26:09,27198984.0,luo1994
1719,,,0.0,3.0,22.0,2016-05-29 09:32:24,2019-04-18 07:05:34,19635378.0,naizuo
1720,,,2.0,1.0,10.0,2013-06-28 01:12:48,2019-03-09 08:15:10,4862031.0,HeShaobo
1721,I am working on myself for myself by myself  : ),soochow in China,15.0,16.0,20.0,2015-07-14 21:57:23,2019-02-28 23:53:33,13343117.0,trajepl
1722,"React, Redux, Vue, Node.js","Beijing,China",11.0,6.0,13.0,2016-04-24 23:16:15,2019-01-03 22:29:54,18652330.0,Shangyunliang
1723,,,0.0,8.0,18.0,2016-06-25 04:26:52,2019-04-10 06:43:35,20139321.0,SpiritQAQ
1724,,,13.0,0.0,12.0,2017-02-10 02:06:09,2019-04-03 04:35:53,25681022.0,woann
1725,,,0.0,3.0,24.0,2017-02-25 02:58:38,2019-04-14 06:47:15,26020990.0,rrx950605
1726,thentrue.com,上海市虹口区嘉兴路267号,10.0,51.0,3.0,2018-06-11 22:35:40,2019-03-30 11:23:39,40190810.0,thentrue
1727,,,0.0,9.0,84.0,2013-03-29 02:18:34,2019-01-31 08:03:19,4003398.0,xiaosl
1728,,,0.0,0.0,0.0,2019-01-18 02:43:24,2019-04-20 23:48:01,46809173.0,shuaiqiliu
1729,,,0.0,0.0,4.0,2017-01-20 02:04:52,2018-11-01 02:58:55,25241311.0,Eumenidesluo
1730,,,0.0,0.0,10.0,2013-09-05 00:14:22,2019-03-28 00:00:55,5388383.0,bingxiecs
1731,,,0.0,0.0,4.0,2018-04-25 01:57:25,2019-04-02 01:14:23,38716121.0,a913258128
1732,,China GuangXi NanNing,4.0,2.0,20.0,2014-05-06 04:06:00,2019-04-17 03:18:18,7498393.0,niunan
1733,,,4.0,16.0,40.0,2014-01-22 22:26:11,2019-04-03 09:31:23,6478014.0,mysiga
1734,,,0.0,2.0,19.0,2018-02-28 00:56:42,2019-03-30 02:25:12,36911685.0,InkCode
