,bio,location,num_followers,num_following,num_repos,time_created,time_updated,user_id,user_name
3140,,,0.0,0.0,0.0,2015-02-15 07:14:45,2018-10-15 01:17:19,11016013,xuxinghua
3141,,,0.0,0.0,7.0,2015-09-04 09:24:49,2019-04-04 12:22:41,14127462,chichenfu
3142,,,0.0,1.0,15.0,2015-11-11 03:38:21,2019-03-20 08:41:16,15796988,syk83528
3143,,,19.0,6.0,248.0,2013-02-24 05:06:46,2019-02-02 08:08:00,3684637,jiaoyk
3144,R user,,1.0,5.0,10.0,2017-07-18 22:05:43,2019-03-01 02:26:46,30279740,donk3yzz
3145,,,0.0,5.0,13.0,2016-11-19 01:32:57,2019-03-23 02:17:24,23568227,ihoping
3146,任何足够先进的科技，初看皆与魔法无异。,China,21.0,82.0,38.0,2015-11-15 23:29:36,2019-04-21 04:12:03,15865017,rosuH
3147,,,1.0,8.0,6.0,2015-08-14 20:48:07,2019-03-15 21:30:54,13804928,aozeliu
3148,,,0.0,0.0,0.0,2017-11-29 22:12:31,2019-03-27 02:28:53,34116396,648142414
3149,,BeiJing,0.0,1.0,2.0,2018-08-05 02:00:16,2019-04-18 02:57:08,42108376,JustinGeeky
3150,,Shanghai,3.0,5.0,27.0,2018-01-28 09:21:47,2019-04-13 00:13:30,35894512,samileyang
3151,A Day without Dancing Is a Betrayal towards Life！,"Hohhot, China",21.0,21.0,56.0,2016-03-13 07:59:42,2019-04-18 09:41:56,17811250,zhangpengpengpeng
3152,Hustle,,0.0,3.0,3.0,2016-09-03 06:30:03,2019-04-17 11:47:03,21970132,EternalImmortal
3153,,,0.0,0.0,29.0,2014-10-29 07:00:43,2019-01-13 20:10:21,9446480,Mokaffe
3154,,,1.0,0.0,4.0,2016-03-17 10:30:28,2019-01-20 03:39:38,17908274,zhouruiliang
3155,,"xiamen,china",2.0,9.0,6.0,2014-10-17 01:53:21,2019-04-11 02:23:02,9279010,lensea
3156,,,0.0,0.0,3.0,2016-04-14 06:53:49,2019-03-27 02:26:44,18462733,WillenChow2013
3157,,,1.0,0.0,14.0,2013-09-05 02:24:29,2019-03-11 10:44:47,5389120,cielleech
3158,,Beijing,1.0,7.0,2.0,2019-02-13 01:26:54,2019-04-20 01:42:14,47588273,xiaolongc929
3159,,,0.0,8.0,7.0,2014-12-18 08:29:05,2019-04-10 19:40:42,10232904,Pers1mm0n
3160,,,0.0,2.0,8.0,2016-07-22 05:46:03,2019-03-20 08:22:09,20596060,Anopia
3161,,,0.0,0.0,0.0,2018-04-12 21:39:55,2019-03-27 02:28:06,38338935,renyichizy
3162,,,0.0,0.0,12.0,2014-09-01 01:52:47,2018-05-10 05:06:08,8611737,wnvzyming
3163,,,0.0,0.0,0.0,2019-01-31 10:24:26,2019-03-27 02:27:51,47219044,pavaliont
3164,"Php programmer,good at yii,laravel,css,js.","ShangHai,China",0.0,7.0,21.0,2010-08-13 00:37:34,2019-03-08 04:07:30,363066,zouliming
3165,,,0.0,0.0,1.0,2015-03-31 21:48:00,2018-09-15 05:43:31,11747299,evilhappy
3166,,,1.0,9.0,47.0,2015-04-06 03:14:16,2019-02-26 21:54:14,11814846,qinqiang1990
3167,,,0.0,0.0,6.0,2013-11-01 10:47:51,2019-03-27 02:28:44,5832349,Firstinout
3168,,,0.0,3.0,14.0,2016-07-17 10:47:40,2019-04-14 05:35:09,20503248,ruisnow
3169,,,0.0,0.0,12.0,2018-03-19 07:53:06,2019-03-27 20:49:35,37542135,yuu95
3170,,,1.0,1.0,9.0,2014-11-24 02:13:51,2019-04-15 06:35:34,9926481,JustinChengLu
3171,,China,11.0,5.0,7.0,2013-06-18 06:51:21,2019-04-16 07:08:26,4727984,krossford
3172,,Shanghai,2.0,5.0,3.0,2013-05-23 23:30:18,2019-04-12 04:50:19,4515922,mengrayan
3173,Coder.,"China, DLUT",8.0,3.0,11.0,2015-12-29 11:11:23,2019-04-09 12:50:21,16478612,769484623
3174,,,0.0,49.0,1.0,2018-03-23 03:40:34,2019-04-17 09:55:53,37690631,thinkmai
3175,Code and Life,Dongguan,3.0,131.0,18.0,2016-07-01 06:26:35,2019-03-09 08:47:06,20241982,JianfeiMa
3176,,,5.0,1.0,3.0,2016-01-14 23:01:09,2019-01-07 00:47:18,16713889,wmowm
3177,nice to meet you,,12.0,107.0,371.0,2014-02-24 06:19:46,2018-11-06 06:14:05,6770463,yinrongping
3178,,,0.0,0.0,21.0,2015-11-04 06:52:17,2019-02-11 20:27:44,15650515,ZeroYH
3179,,,9.0,25.0,7.0,2015-08-17 03:21:13,2019-04-12 06:56:48,13829695,FishermanZzhang
3180,,,0.0,0.0,1.0,2017-11-07 22:29:48,2019-04-21 01:13:48,33473732,Waxxh
3181,,,1.0,2.0,13.0,2015-09-11 00:24:30,2019-04-16 23:52:33,14229713,maoshuli
3182,,,0.0,0.0,0.0,2017-07-15 17:27:24,2019-02-26 02:34:10,30203756,painsix96
3183,,,0.0,6.0,14.0,2016-12-25 03:48:15,2019-03-04 04:06:29,24761813,kksotta
3184,A day is a miniature of eternity. ,,0.0,1.0,10.0,2015-09-07 03:34:52,2019-04-12 04:00:37,14159272,puppet16
3185,,,0.0,0.0,4.0,2016-02-15 20:12:42,2019-04-03 00:37:33,17262179,fendouxiaoqingnian
3186,,Beijing,1.0,3.0,9.0,2012-01-05 20:52:36,2019-04-01 12:20:23,1308333,FatGhosta
3187,,"Shanghai, China",2.0,15.0,3.0,2011-10-15 09:58:09,2019-03-16 11:24:27,1130074,gzq87
3188,,,0.0,0.0,282.0,2015-10-24 21:11:40,2019-04-06 01:52:44,15305613,Alexhj
3189,,,0.0,0.0,1.0,2016-09-04 00:38:02,2018-11-04 21:18:03,21981062,shuaibudaodelv
3190,,,0.0,0.0,0.0,2019-01-24 04:11:05,2019-04-11 21:25:35,46992618,AncientRndRare
3191,,,5.0,0.0,29.0,2016-05-23 01:07:33,2019-02-15 04:07:16,19526125,Mr0mshao
3192,,,0.0,1.0,1.0,2018-05-04 09:17:34,2019-03-27 02:29:57,38983845,pontyprj
3193,,,0.0,0.0,0.0,2017-08-23 04:04:47,2019-04-08 19:35:37,31274152,wpstqe
3194,Software Developer / A strong lifelong learner,"ShangHai, China",2.0,28.0,11.0,2014-04-17 02:42:01,2019-04-10 11:18:56,7324113,qixMan
3195,,,0.0,0.0,37.0,2014-06-11 20:21:15,2018-05-16 01:43:51,7865455,leagend
3196,,hangzhou,6.0,5.0,18.0,2013-05-18 16:10:07,2019-03-21 01:52:29,4467294,gozyw
3197,,,4.0,14.0,5.0,2016-01-23 22:12:09,2019-04-11 02:14:50,16859655,guo218215
3198,,,0.0,2.0,5.0,2016-07-01 23:09:49,2019-04-09 10:32:16,20251788,gotophp
3199,,,4.0,7.0,31.0,2013-03-25 07:38:14,2019-04-21 03:46:27,3964192,zhmlvft
3200,,,0.0,1.0,2.0,2018-05-08 03:57:19,2019-03-31 01:06:37,39083471,fafancier
3201,"We are small, but not humble;We are ordinary, but not mediocrity.
",中国.杭州,2.0,7.0,38.0,2015-02-02 02:39:53,2019-04-10 01:00:35,10806592,smileMrLee
3202,General Software Engineer.,BeiJing,51.0,18.0,19.0,2016-02-23 04:16:41,2019-04-06 05:20:07,17426470,boyan01
3203,失学失业还秃头,"Shenzhen,China",22.0,26.0,7.0,2017-02-20 08:18:50,2019-04-01 22:21:54,25902927,Reallyee
3204,,jianghu,24.0,64.0,152.0,2014-04-26 04:09:27,2019-04-11 19:20:45,7412531,hanxiansen
3205,,,0.0,0.0,1.0,2014-08-20 22:02:50,2019-03-27 02:28:30,8509280,chenst
3206,"SLAM,Deep Learing,Computer Vision,Work in XiaMen gaoding technology",XiaMen,5.0,12.0,3.0,2015-11-25 06:04:26,2019-03-28 02:12:53,16015624,gitTongzhen
3207,,China,3.0,2.0,13.0,2012-07-19 04:22:15,2019-02-19 22:26:01,2004138,merryfox
3208, noob,,0.0,3.0,3.0,2015-07-16 09:33:14,2019-03-31 21:54:53,13367173,tototomchen
3209,,,2.0,1.0,81.0,2013-07-21 20:37:27,2019-01-31 00:44:25,5061224,hankskfc
3210,,,5.0,2.0,32.0,2015-02-19 07:49:45,2019-03-04 10:08:43,11074625,xiedidan
3211,,Hangzhou,3.0,18.0,8.0,2014-07-10 04:42:14,2019-04-16 08:34:04,8123240,LiuYikang
3212,,,0.0,0.0,3.0,2017-05-01 21:11:21,2019-01-23 22:19:20,28282727,zxt-gitDemo
3213,这就触及到我的知识盲区了！,beijing,3.0,0.0,35.0,2015-08-07 09:08:27,2019-02-22 01:15:09,13695437,ljying
3214,,,0.0,2.0,3.0,2016-03-02 20:15:48,2019-03-20 03:16:57,17605831,tan270du
3215,,,0.0,1.0,3.0,2015-03-11 01:53:59,2019-04-14 06:50:22,11419610,smfwuxiao
3216,,,0.0,0.0,2.0,2018-05-15 01:55:47,2019-04-15 10:25:46,39293581,SteedGoat
3217,"Mainly use C#/.NET and C++ technology for development, good at WPF technology, engaged in unmanned intelligence related research and development.","China, BeiJing",7.0,6.0,1.0,2016-03-22 23:06:27,2019-03-25 21:17:44,18021614,LeoYang610
3218,,,0.0,2.0,1.0,2015-08-19 22:05:44,2018-12-19 22:09:12,13880099,haotian2015
3219,,,5.0,9.0,7.0,2012-10-18 01:01:04,2019-01-18 00:38:25,2586754,hou3172568
3220,Andy,"Beijing,China",9.0,21.0,8.0,2017-08-13 09:56:47,2019-04-14 03:37:53,30980738,youhunwl
3221,,CN,54.0,247.0,213.0,2015-10-22 23:42:56,2019-03-30 21:27:39,15258882,kukumaluCN
3222,,,3.0,26.0,24.0,2012-06-19 20:40:53,2019-01-10 22:30:37,1870233,qibingbuso
3223,,,0.0,0.0,10.0,2018-07-03 21:25:09,2018-10-23 09:46:27,40813459,want-wang
3224,,,0.0,0.0,88.0,2016-04-27 08:58:05,2019-03-20 02:23:49,18701895,HQApe
3225,,,2.0,0.0,10.0,2016-10-14 04:22:04,2019-03-27 07:22:37,22834773,yunjincangqiong
3226,,,0.0,0.0,3.0,2016-01-18 22:19:12,2019-03-10 19:56:32,16770095,lxf-shawn
3227,,HangZhou,0.0,0.0,7.0,2014-09-09 09:28:07,2019-03-19 22:15:08,8710725,lxgsbqylbk
3228,,,11.0,140.0,41.0,2013-06-29 08:31:25,2019-03-31 20:44:17,4882809,Captain1
3229,,China-Nanjing,8.0,10.0,12.0,2011-04-16 05:09:11,2019-03-13 22:35:10,733138,xieqiyu
3230,,,0.0,0.0,0.0,2017-07-03 00:59:56,2019-03-27 02:32:55,29853179,leoWmz
3231,上善若水任方圆，厚德载物已成钢,,1.0,9.0,9.0,2014-02-15 09:04:38,2019-04-10 05:15:47,6690350,stylsw
3232,,,0.0,0.0,1.0,2016-09-04 08:40:39,2019-01-14 20:56:49,21986054,dazzulay
3233,"MyCodeMyFate. Quality.CVCVCV.
Treat it as an art.
Don't take ignorance as fun. Be professional and stay hydrated. ",Amoy,4.0,49.0,76.0,2015-09-16 09:37:28,2019-04-07 09:59:35,14314677,shenxiaolinZERO
3234,,,0.0,0.0,2.0,2014-08-06 22:13:19,2019-02-28 23:25:26,8380645,windstore
3235,php developer,china chengdu,1.0,1.0,1.0,2015-07-06 23:02:38,2019-04-17 02:13:46,13212648,jdzor
3236,,,0.0,1.0,13.0,2016-05-10 10:22:57,2019-01-11 03:50:40,19289374,fukai007
3237,A pythoner,"Shanghai, China",0.0,1.0,17.0,2016-05-27 17:50:00,2019-04-04 13:07:45,19616421,Curt-H
3238,,,1.0,0.0,1.0,2015-07-23 01:50:59,2019-03-27 02:33:10,13463465,UserNameZjw
3239,A data scientist with machine learning skills set in CV.,"Kedah, Malaysia",11.0,18.0,11.0,2016-07-25 10:21:51,2019-03-28 10:13:13,20645021,chingjunehao
3240,,,0.0,0.0,0.0,2017-08-16 20:53:24,2019-03-11 04:04:31,31085565,Simonxiesong
3241,,,0.0,1.0,1.0,2016-04-07 03:30:06,2019-04-15 22:07:49,18324839,albedel
3242,,Shanghai,94.0,5.0,18.0,2016-08-11 21:38:59,2019-02-24 02:49:43,20982016,yisha0307
3243,,,0.0,0.0,0.0,2014-03-07 04:01:18,2019-03-27 02:33:12,6881778,david6102
3244,,,0.0,5.0,3.0,2016-08-18 04:10:22,2019-04-01 07:26:52,21100118,RadioKidA
3245,,,6.0,41.0,26.0,2013-09-14 01:08:01,2019-02-26 22:51:03,5456801,dozaza
3246,"🐍Pythonista🐻Gopher✍️
A fan of making things secure, fast, scalable, and well-documented.
",Beijing,14.0,68.0,12.0,2014-07-20 05:56:40,2019-04-14 04:18:57,8215243,blindspoter
3247,,,0.0,0.0,0.0,2019-03-27 02:29:47,2019-03-27 02:33:14,48980418,jeffcoucou
3248,,,0.0,0.0,54.0,2015-08-11 10:57:01,2019-03-27 02:44:16,13751324,paryace
3249,,,0.0,0.0,2.0,2015-10-25 23:19:59,2019-03-27 02:33:31,15318081,vertea
3250,I know a little about Computer Vision and Deep Learning.,,2.0,1.0,22.0,2015-08-25 22:23:50,2019-03-25 02:44:38,13974360,yyyreal
3251,,,0.0,0.0,1.0,2015-06-17 11:48:40,2019-03-27 02:33:28,12939569,xremex
3252,,,0.0,0.0,15.0,2017-02-28 21:19:56,2019-03-27 02:54:24,26102361,a7505553
3253,,,0.0,0.0,11.0,2016-08-09 21:18:04,2019-04-11 20:45:39,20939184,qazse1234567
3254,iOS development engineer,"ShangHai,China",1.0,19.0,9.0,2016-09-26 02:14:49,2019-02-13 00:39:38,22441783,zhiduoxin
3255,,,0.0,0.0,1.0,2017-11-08 01:22:43,2019-04-02 19:34:11,33476775,ruhutianyi
3256,,,1.0,6.0,18.0,2016-01-30 10:07:39,2019-04-03 02:22:47,16974903,Godsleeper
3257,,,2.0,1.0,13.0,2012-12-30 22:11:31,2019-02-24 21:06:31,3156564,lurker4ld
3258,,,0.0,0.0,0.0,2013-12-17 01:51:07,2019-03-08 02:44:21,6203525,bymud
3259,,,0.0,0.0,0.0,2015-03-04 06:48:46,2019-03-29 03:47:29,11312832,nirvanaKe
3260,Student major in Computer Science and Technology.,"Changsha, Hunan Province",15.0,1.0,4.0,2017-06-15 09:10:50,2019-04-03 22:54:03,29459113,adamqqqplay
3261,,shang hai,8.0,6.0,15.0,2014-11-03 04:00:18,2019-02-26 08:52:04,9527927,taodd
3262,,,0.0,1.0,5.0,2018-05-28 21:49:50,2019-03-27 09:49:29,39717989,MUMU481
3263,,,0.0,0.0,1.0,2018-04-28 07:39:14,2019-03-27 02:34:01,38811499,xywacjx
3264,,,0.0,0.0,0.0,2019-02-20 02:47:30,2019-03-07 01:39:20,47810350,GitHub-YF
3265,,,0.0,1.0,2.0,2017-11-09 21:01:07,2019-04-09 04:27:07,33534225,lvzhou2017
3266,,,0.0,0.0,1.0,2019-03-11 06:38:21,2019-03-11 06:38:21,48439093,LanckSociety
3267,,"Shanghai,China",3.0,6.0,1.0,2015-07-30 07:24:28,2019-04-08 06:52:37,13571509,HYL13
3268,,,8.0,279.0,24.0,2012-06-09 22:41:50,2019-04-06 01:41:25,1834855,gcy3y
3269,知道做不到，等于不知道,,25.0,26.0,57.0,2015-08-07 02:20:14,2019-04-10 08:07:40,13690966,whiteCcinn
3270,,,1.0,1.0,2.0,2017-01-06 02:45:42,2018-11-08 04:45:17,24954154,IreneJinqiu
3271,,,0.0,4.0,16.0,2017-02-07 01:53:56,2019-04-09 20:19:53,25604373,kejunliang
3272,,,3.0,0.0,27.0,2016-02-13 10:37:40,2019-04-18 04:12:47,17219492,Linnanli
3273,,,0.0,3.0,7.0,2018-12-07 11:03:07,2019-04-12 01:02:57,45694146,ZhuangXuward
3274,技无止境!个人技术博客地址:http://v2it.win,beijing,7.0,9.0,129.0,2014-09-29 02:29:17,2019-04-14 22:11:20,8955033,huanghaiyan
3275,,,0.0,1.0,17.0,2018-01-23 07:57:34,2019-04-18 19:21:51,35731346,ben531
3276,,"ChongQing, China",0.0,9.0,15.0,2016-07-02 01:46:14,2019-03-25 05:10:02,20252915,erweixin
3277,,,11.0,11.0,10.0,2017-04-17 02:14:40,2019-04-14 22:34:31,27669667,Mountainsyyj
3278,,,0.0,0.0,0.0,2016-12-05 21:39:34,2019-03-27 02:35:12,24401612,SeraphAgan
3279,Founder of ChainONE community. Blogger of https://dbarobin.com.,"23.118087, 113.3736",233.0,794.0,198.0,2013-03-23 07:46:32,2019-01-31 21:27:45,3949252,dbarobin
3280,Joint Ph.D. @ USTC-MSRA,"Beijing, China",24.0,35.0,9.0,2017-06-07 04:03:15,2019-04-03 21:26:59,29249567,pableeto
3281,,Bei Jing,0.0,2.0,1.0,2016-09-25 09:34:47,2018-08-30 07:24:16,22429931,orallin
3282,,,2.0,1.0,1.0,2018-04-23 05:20:20,2019-03-27 02:35:39,38655040,heyang1014
3283,on the road to CTO!,,0.0,0.0,1.0,2016-03-18 03:58:35,2019-03-26 20:33:28,17923836,caolizhi
3284,,,0.0,0.0,35.0,2014-01-06 23:32:46,2019-04-08 08:48:58,6336222,chenzhongtan
3285,,,7.0,1.0,6.0,2011-11-01 03:49:17,2019-01-17 02:05:25,1164420,dabaii
3286,,,0.0,3.0,5.0,2017-03-06 21:53:48,2019-02-27 04:16:48,26239348,AngeLeeGeek
3287,,"Nanjing, China",7.0,10.0,6.0,2012-11-20 00:17:18,2019-04-05 22:12:09,2840992,pizzanicky
3288,,,0.0,0.0,1.0,2018-04-26 06:36:10,2019-03-25 00:23:03,38755607,recentwang
3289,"I am not good enough to be a human , but I am trying to be.",CQ,0.0,4.0,14.0,2018-03-18 21:20:16,2019-04-01 20:06:47,37523426,LimLeeSpirit
3290,,,0.0,0.0,7.0,2016-10-27 02:44:00,2019-04-07 21:31:58,23094355,zzzDragon
3291,,,0.0,0.0,7.0,2017-04-05 02:56:49,2019-03-31 02:08:13,26920403,yongyangwu
3292,,,0.0,0.0,1.0,2018-06-05 04:32:21,2019-03-19 20:19:14,39948173,zlya666
3293,,,0.0,0.0,2.0,2013-09-24 00:23:27,2019-04-07 08:53:28,5524562,lzzzzg
3294,逆水行舟，不进则退,beijing,19.0,84.0,319.0,2012-10-26 05:13:18,2019-02-18 01:27:55,2656295,tomyZhou
3295,,,0.0,22.0,17.0,2016-12-12 05:22:52,2019-04-09 20:46:52,24521857,duduhl
3296,,,0.0,0.0,8.0,2016-05-16 08:27:58,2019-04-20 21:00:39,19389636,nupt111222
3297,,,4.0,1.0,30.0,2016-06-02 07:21:38,2019-04-07 22:19:43,19709071,wenjy
3298,,,0.0,24.0,0.0,2017-02-16 02:34:09,2019-04-05 10:21:50,25813844,withOutUndo
3299,,,0.0,0.0,11.0,2016-03-31 21:04:28,2019-03-27 08:39:36,18202306,skioll
3300,,,0.0,0.0,0.0,2012-10-15 00:44:58,2019-03-20 00:09:44,2561514,susoft2008
3301,,,1.0,1.0,32.0,2015-12-23 09:47:35,2019-02-22 03:41:16,16415446,nullian
3302,,,0.0,0.0,0.0,2018-09-18 02:14:31,2019-03-27 02:36:49,43367718,upyougo
3303,,,0.0,1.0,12.0,2013-09-16 00:36:30,2019-02-12 23:57:31,5467122,yiyuanshan
3304,,,0.0,0.0,0.0,2019-01-04 04:07:53,2019-04-09 07:23:32,46370663,qiubos
3305,,,0.0,2.0,0.0,2018-04-20 07:24:33,2019-01-20 07:57:39,38560611,jvjvj02
3306,student,China,12.0,28.0,13.0,2015-12-18 07:46:59,2019-04-08 01:18:37,16350711,beerhall
3307,,"QuZhou, ZheJiang, China",8.0,4.0,13.0,2017-09-22 23:09:21,2019-04-20 07:15:48,32213395,717021
3308,,,0.0,0.0,0.0,2017-04-11 03:48:41,2019-03-27 02:37:29,27275856,lishicong91
3309,PHP,,1.0,2.0,2.0,2014-09-25 20:26:34,2019-02-14 21:58:22,8922681,zhangdang254
3310,a dog,北京,0.0,0.0,7.0,2015-03-06 02:42:46,2019-03-13 23:54:46,11346379,andyyumiao
3311,,,2.0,1.0,4.0,2015-07-30 05:47:58,2019-03-23 09:13:57,13570379,YoungWing
3312,"Master for EEE, 2018-2021, ShanghaiTech University.

B.E for EE, 2014-2018, ShanghaiTech University.","Shanghai,China",41.0,49.0,150.0,2014-08-15 10:14:20,2019-04-19 05:51:03,8458783,nerdneilsfield
3313,,,3.0,31.0,52.0,2015-08-29 22:14:13,2019-04-18 22:50:35,14036563,4thirteen2one
3314,,,0.0,0.0,2.0,2017-06-26 02:32:12,2019-04-17 00:53:03,29701887,JulCat
3315,,,0.0,0.0,1.0,2018-09-04 10:56:11,2019-03-27 02:37:55,42974532,lijun19940913
3316,I'm a web program engineer. Now PHP/Python is my daily developing language.,"Hangzhou, Zhejiang, China",5.0,3.0,42.0,2013-06-01 10:51:25,2019-04-10 03:19:17,4588185,zhukangfeng
3317,PHP Code porter,"Fujian, China",0.0,0.0,1.0,2017-06-09 22:46:13,2019-04-11 20:37:51,29323350,wuxi889
3318,,,0.0,0.0,6.0,2014-03-05 03:25:55,2018-07-16 22:04:47,6859419,despard
3319,,,0.0,0.0,10.0,2015-11-28 07:17:31,2019-03-27 02:36:43,16058207,wang765256860
3320,,,6.0,1.0,20.0,2014-10-31 03:46:10,2019-04-08 10:13:03,9478048,13482477
3321,DevOps Architect,"Shanghai, China",61.0,28.0,18.0,2012-08-03 10:30:27,2019-03-09 08:26:04,2090384,Statemood
3322,xcx_study,,2.0,2.0,11.0,2017-08-26 09:11:59,2019-04-09 08:02:24,31370376,WangMargin
3323,,,0.0,0.0,5.0,2017-08-04 02:56:41,2019-03-04 02:15:44,30718838,chenrenxing
3324,“王侯本无种，男儿当自强”,中国 北京,0.0,13.0,22.0,2016-06-07 00:57:43,2019-04-11 01:21:37,19791896,ChinaBigPan
3325,,,0.0,2.0,7.0,2016-01-22 08:38:15,2019-04-05 13:54:41,16837974,changyi-ngu
3326,,,7.0,7.0,9.0,2013-03-12 10:50:51,2019-04-03 13:11:33,3844316,thinker-g
3327,,,0.0,0.0,2.0,2018-02-04 00:37:58,2019-03-27 02:38:56,36122632,YiFengTang94
3328,QwQ,"Beijing, China",85.0,73.0,22.0,2014-11-15 09:53:47,2019-02-12 00:47:04,9768245,lcx960324
3329,原来我有一天码10000+个字的能力,,7.0,0.0,8.0,2016-10-08 00:23:56,2019-04-20 05:59:36,22699668,Wooyme
3330,"from android to flutter.  
also know ios/react/flutter/python/golang",Beijing/China,49.0,10.0,120.0,2015-09-05 23:46:21,2019-04-18 11:54:49,14145407,CaiJingLong
3331,o(*￣▽￣*)ブ,shanghai,1.0,2.0,14.0,2015-04-13 09:01:29,2019-03-24 08:31:20,11926015,SherryQueen
3332,,,0.0,0.0,3.0,2017-03-12 22:43:33,2019-03-27 02:39:17,26372314,YueLiangliang
3333,,,1.0,1.0,6.0,2017-06-07 06:46:14,2019-03-28 06:30:16,29252763,fanzkday
3334,,,1.0,5.0,5.0,2016-03-08 08:24:11,2019-04-16 10:05:41,17724459,Andrewgcluo
3335,"I am a stupid cat, sleeping . . . ","Beijing,China",13.0,1.0,46.0,2017-12-10 09:57:51,2019-04-19 22:02:58,34419433,xiaorancs
3336,,BeiJing-China,13.0,171.0,2.0,2015-04-01 23:03:43,2018-05-24 02:24:37,11765420,iAppleBoy
3337,,"Shanghai, China",1.0,32.0,20.0,2017-12-02 06:48:32,2019-04-08 01:45:02,34186314,Cygra
3338,,BeiJing,5.0,29.0,8.0,2016-03-18 19:56:31,2018-09-18 04:52:07,17938429,liyanlei666
3339,In me the tiger sniffs the rose.,,305.0,19.0,73.0,2014-12-02 03:35:19,2019-04-04 07:59:52,10044430,iTofu
3340,,,1.0,1.0,2.0,2015-07-30 10:56:56,2018-09-06 07:35:14,13574509,snzhange
3341,,shanghai.china,1.0,1.0,12.0,2013-02-19 03:00:34,2019-02-16 08:27:32,3634516,22221cjp
3342,go go go,济南,17.0,47.0,12.0,2015-03-24 21:55:53,2019-04-14 22:19:21,11641033,bianlin
3343,,,0.0,1.0,5.0,2017-07-12 07:15:34,2019-04-18 21:52:50,30116916,Dartagnann
3344,,,3.0,1.0,8.0,2013-09-01 02:19:19,2019-04-04 21:33:09,5356878,qian99
3345,,Beijing,3.0,37.0,9.0,2016-05-05 03:59:46,2019-03-16 04:30:35,19203374,jiusigua
3346,,,0.0,1.0,1.0,2016-07-28 01:26:43,2019-04-04 11:31:31,20697006,windxxcom
3347,,,0.0,0.0,0.0,2019-03-27 02:36:15,2019-03-27 02:36:15,48980612,yandingsheng0815
3348,,,0.0,0.0,2.0,2016-06-15 04:24:03,2019-03-27 02:40:03,19948649,zhaojuan1661
3349,,北京朝阳,10.0,10.0,22.0,2014-06-25 19:59:47,2019-03-22 02:15:50,7991147,vvkee
3350,"Security Researcher, Programmer",,97.0,55.0,15.0,2014-06-03 21:27:46,2019-03-22 09:52:51,7788116,MyKings
3351,,"Beijing, China",2.0,3.0,1.0,2012-03-02 04:18:47,2019-03-20 02:54:58,1491922,Raphon
3352,,China,3.0,1.0,3.0,2010-02-21 01:09:46,2019-04-18 07:56:38,207683,parklam
3353,,,0.0,0.0,13.0,2017-09-07 19:17:03,2019-01-17 07:34:09,31749960,qhy354985240
3354,,,2.0,8.0,6.0,2014-08-07 04:00:09,2019-02-19 22:12:07,8383118,yxdwind
3355,,,0.0,1.0,42.0,2016-05-29 22:09:54,2019-04-11 20:57:17,19641571,307545758
3356,,,1.0,4.0,7.0,2015-06-11 22:12:16,2019-03-27 02:40:27,12854615,DonVicii
3357,,,1.0,0.0,2.0,2016-05-17 04:22:54,2019-04-16 06:03:05,19405663,zonggit
3358,,,0.0,0.0,13.0,2012-12-08 08:19:56,2019-01-31 22:57:13,2995898,pairliu
3359,ML engineer,shenzhen,2.0,13.0,16.0,2016-04-21 20:54:39,2019-03-22 07:55:25,18606140,danielkaifeng
3360,皮城警备,"Chengdu, China",6.0,18.0,31.0,2015-10-25 22:12:46,2019-03-31 01:32:27,15317499,zhangruize
3361,"Goopal Group
Eclipse RCP, EMF, CDO, EMF Forms, Teneo
Spring boot, Spring Cloud",Beijing,1.0,9.0,12.0,2013-02-16 22:08:10,2019-03-06 16:10:13,3615093,XingxiaoLu
3362,,,5.0,2.0,15.0,2014-10-24 09:28:08,2019-03-28 04:31:27,9382552,yinghli
3363,,,6.0,2.0,17.0,2015-03-01 02:40:17,2019-04-16 02:44:20,11253886,askuiop
3364,方小狗是大坏蛋,,1.0,6.0,10.0,2010-11-05 00:02:27,2019-04-20 12:26:58,468416,kamasamikon
3365,得一善，则拳拳服膺而弗失之矣！,ShenZhen,15.0,212.0,16.0,2014-11-08 10:20:25,2019-04-15 22:49:21,9626465,xiaohao890809
3366,poor,,2.0,2.0,8.0,2013-08-22 04:35:17,2019-03-14 21:49:22,5285480,jianghaoran116
3367,,,0.0,0.0,0.0,2019-03-27 02:40:11,2019-03-27 02:40:11,48980749,lidabao-88
3368,i l ai,,3.0,3.0,16.0,2014-11-04 04:36:57,2019-04-08 02:25:43,9549979,qq2748
3369,"新手,多多指教😁😁😁",China. Beijing,3.0,12.0,18.0,2015-10-29 01:39:15,2019-02-14 21:19:08,15375121,wuazhu
3370,,,0.0,0.0,1.0,2019-03-27 02:29:11,2019-03-27 02:29:11,48980398,liunaizhong
3371,,,0.0,0.0,0.0,2017-10-16 21:39:28,2019-03-27 02:41:26,32858416,caokaizz
3372,"See More, Listen More, Think More","Shenzhen,China",8.0,11.0,10.0,2014-02-25 01:51:05,2019-04-07 10:13:01,6779547,soaic
3373,,,0.0,6.0,1.0,2016-07-12 09:39:55,2019-02-19 23:05:37,20421954,ericsz0
3374,,,1.0,2.0,7.0,2017-05-28 05:43:44,2019-02-09 04:16:26,29013584,wangcunxiang
3375,,,0.0,0.0,3.0,2016-09-18 03:08:22,2019-03-27 02:41:49,22271833,MrYSchen
